filename,spectral_centroid,zero_crossings,spectral_rolloff,chroma_stft,rms,mel_spec,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
0d20191020112526pnull_sec_start_213.wav,1430.613367662012,0.11461838942307692,2516.568885216346,0.4384451023825289,98.58119128316748,0.8165405671062695,-412.82816691929565,89.71984602452605,-35.54772929270745,-1.0903900654291512,13.798963591181703,-25.409347612289555,-26.516204775100338,-21.820014475149435,-19.93671850932908,-8.131227136354696,-15.018246607809806,-14.312399391208109,0.3514126592799201,-5.717430471606833,-4.993536982395215,6.209306021444606,-3.350352970799555,-3.3146488013273414,7.981044453263481,-2.745227568856607,Far_miss
0d20191020112526pnull_sec_start_216.wav,1459.6624477792357,0.13028094951923078,2594.7509765625,0.5536523143285134,124.65319354835476,0.0693103062833592,-539.315391958187,106.033567090055,-30.42554229874791,-4.323808919612191,4.152403617473615,-26.063873380636505,-5.933686251968218,-4.053384568575842,-22.554163107395826,-8.156061252626083,-6.1798630201302736,-15.582345564671943,-4.783974441941366,-5.0762141047949685,-9.15196825995969,-0.5694691324088563,-5.125893632905553,-8.434499323191305,0.38506922942885097,-3.074344494888395,Far_miss
0d20191020112526pnull_sec_start_219.wav,1465.4517503175243,0.12498497596153846,2514.00146484375,0.4749296537640655,104.19810529169884,1.513239454828815,-443.56954865300474,73.32098783685244,-11.060183410064578,-13.424987141676457,-1.073675712043071,-9.556290169840738,-7.362293884146838,-6.307120088563283,-11.878517083977941,-7.063901942516789,-3.56348873558142,-7.195248096942407,-6.55142304394519,-4.412580272911575,-2.0931880129409066,0.4649457751548252,-2.6605571472023373,-3.864570618187706,1.7739390011072438,2.3724142662915457,Far_miss
0d20191020112526pnull_sec_start_222.wav,1419.0304281174192,0.1173565204326923,2297.0958533653848,0.32587642504173936,72.34242541925809,8.521364574688585,-253.221873485107,131.51040965881853,-51.2410650745034,12.285359523451612,20.41276925200156,-35.77239773806044,-13.813592392795117,-3.83169596575115,-23.996441919843832,-14.099558900224421,-6.864552357677301,-10.3232671866405,-6.06511334483634,-11.719144285312037,-4.621141113874232,6.4979925105487455,-7.535555457448765,-7.331618961393768,6.105259223228212,-1.3608175567402987,Far_miss
0d20191020112526pnull_sec_start_225.wav,1615.9005922253875,0.13811974158653847,2749.707219050481,0.5220764984095546,98.34968397388909,4.18533716732017,-413.0844104580185,58.68635905978982,-16.395180591269746,-1.7290836876879516,3.86666313630454,-15.488583172419805,-9.323512348132864,-1.8858911290081746,-9.293387927796216,-9.556133486353922,-2.8811610675579864,-1.6736313314062232,-2.6589883533506096,-4.861509869460847,-2.7476327161404557,2.387776733240678,0.5691958501354111,-2.41044003150221,-1.0082664735315152,-0.15867593205519856,Far_miss
0d20191020112526pnull_sec_start_228.wav,1193.8936149685114,0.08870943509615385,2030.249774639423,0.3652454017428844,84.97027104991918,3.5826785736216737,-308.23565788595744,156.4446632573531,-50.97026379057647,-16.725387743927715,7.528470680141529,-31.203381654950284,-22.790142736530765,-13.660100409215111,-22.06027774841754,-13.864413664009744,-8.977211606250174,-7.55128422261378,-2.6566758922716205,-10.701180819317608,-7.392168269356104,4.124358438515513,-7.017383497852512,-10.370402078946798,0.7541751408916378,-3.5383336638766107,Far_miss
0d20191020112526pnull_sec_start_231.wav,1514.6439682069965,0.11579026442307692,2581.913874699519,0.3264423949556879,84.97564812580819,1.6519286809385865,-312.02932816566266,149.52792111509396,-90.16807396722798,2.6165731815115625,24.928015886071385,-49.14959481854375,-19.322694125426565,-16.25265475411334,-41.14883755138486,-8.928382340958663,-6.8497398845084225,-19.762683531618993,-2.1269023884861236,-9.335333977902394,-10.286981845908688,6.650766168129912,-10.087906777274055,-12.805823380139914,6.739707751542903,-7.784162460106968,Far_miss
0d20191020112526pnull_sec_start_234.wav,1153.3396201251057,0.08370643028846154,2016.3360126201924,0.3995122361930688,100.89573287610062,0.5626541948208209,-374.8416704104246,196.21361855455953,-71.53867692570074,-1.777579856071017,13.065168697310071,-57.62225999477886,-19.21716032322576,-9.146573113101363,-40.43804099744269,-15.066370368041415,-7.770014015454281,-17.385254462866158,-0.0458363263045809,-8.083820687556496,-12.694539663004742,8.101674978227509,-2.722998027574611,-12.243896283427558,4.813968844168731,-1.696088186707681,Far_miss
0d20191020112526pnull_sec_start_237.wav,923.5903819358269,0.06480618990384615,1528.0292217548076,0.3796596666863449,97.65785902691646,0.6305918833316608,-383.83288154922775,172.86699041454858,-28.1156376296626,-16.259542702040378,-6.849969972809047,-41.685635354572945,-20.57722540799173,-12.00994267978803,-26.164142007084845,-9.221164140134396,-1.9376061706336156,-9.813025525949099,-3.2159924634201373,-5.973152854406628,-10.798045652746248,-1.3265802057345384,-2.5184677497469505,-7.078393182922988,0.5238505633124042,0.6112611861110796,Far_miss
0d20191020112526pnull_sec_start_24.wav,1357.7857830942985,0.11201547475961539,2280.6146709735576,0.4235094174716632,81.47759446739812,4.907898014252295,-305.31616870479047,124.46952183235376,-47.08361350781046,-12.404737874210987,7.218447663765272,-28.919351991657315,-17.2249062351239,-8.777341884076518,-18.337671847579337,-7.139615067426785,-5.012454445047476,-12.20970085248933,-5.497182516287105,-6.133342903312612,-6.548137790032313,-0.2881603424358572,-4.855644129152521,-7.731203996651518,-2.510275706636875,-1.9055499406041763,Far_miss
0d20191020112526pnull_sec_start_240.wav,1008.6673499025588,0.07757662259615385,1764.3975360576924,0.400163505283454,84.20708797341,1.720258800784326,-327.36196626256594,143.5467195374723,-19.42096713340686,-5.539340024710667,0.4610508490754717,-36.88504277065093,-20.81497596897581,-9.977581566999921,-22.157184973090178,-12.99859119212075,-8.14371944945395,-9.083051862350317,-1.4505504237556326,-5.32452248979172,-7.0370258713362235,-0.370642646619797,-4.766858804344936,-5.604409666812879,0.553810245256626,-3.525294464140879,Far_miss
0d20191020112526pnull_sec_start_243.wav,1180.6120681824568,0.10301983173076923,1973.4352463942307,0.3555746758369776,88.54233237825267,3.3307264090348525,-337.9128992362269,143.02756697015647,-23.151543148871475,14.9411348019518,13.255830905880659,-35.30585816525025,-16.30300690190814,-6.658381291897456,-19.98140391029161,-11.53744509139333,-14.144891950534737,-15.326414789959895,-0.06891652869550702,-6.447037120068146,-10.9508870123122,-0.2704232852090278,-2.995586896130405,-4.1937611810953035,-0.831133338014887,-4.001819986643615,Far_miss
0d20191020112526pnull_sec_start_246.wav,1523.5542286230461,0.13123121995192308,2407.2464693509614,0.34715619497213557,82.59727568975165,3.8132854492244954,-302.2333366894744,124.65001082681151,-79.83812550914188,-0.8567759393206057,26.204884769110564,-35.42035673366113,-25.52227656651622,-10.061844171954009,-25.71617836272651,-11.704065830526195,-4.499917342596739,-13.88936850147749,-5.370179412629292,-7.0204097137094195,-7.343946798888125,-1.425987575690634,-9.331381708806695,-5.489121211452705,3.670397397717805,-5.5140241407651915,Far_miss
0d20191020112526pnull_sec_start_249.wav,1416.3349094541086,0.11888146033653846,2467.5394381009614,0.4492619020087044,87.94472037621011,1.971417199077532,-337.9688730254608,127.33138737280136,-55.4091011776362,-0.11453306658671407,30.025347078647407,-25.483166854995567,-22.05913985941568,-8.830248407223435,-18.609072623603574,-6.936177341437722,-1.784418717708306,-11.848792285113808,-9.637209575391891,-8.143816389106034,-4.0802038886891205,-2.896517899078515,-15.993535180302741,-11.640278572154033,1.5151035419300238,-8.724916212065448,Far_miss
0d20191020112526pnull_sec_start_252.wav,1492.907963577936,0.11888897235576923,2551.4361102764424,0.37175860980367387,95.05076019352944,0.5339576769160477,-369.78326972450543,141.41215373010382,-79.96293681486424,4.615656181165545,25.980779740516475,-46.19281830377653,-20.6467789033753,-9.200640282817817,-37.33204574994669,-19.074998931864226,-10.110518198396333,-16.91832380717004,-4.828356266439859,-6.823411657143592,-7.557872789602862,-0.3766458545661255,-13.893126557028666,-10.603467004838432,7.793882057267177,-0.5208507513747743,Far_miss
0d20191020112526pnull_sec_start_255.wav,1532.759466273557,0.12767803485576923,2570.8988131009614,0.42228452996125715,110.13790598410613,0.2509949667464197,-445.87486058936236,144.05726415118667,-76.20205069553822,-4.961851501963738,20.638903379677842,-40.79502073749617,-15.14436252647874,-8.169390445053459,-33.38825210973029,-9.654756201160385,-5.397785888281926,-16.552081246753968,-2.66000242733218,-7.6038679053104055,-6.6873382885046535,6.90764612694486,-12.740714398211312,-14.00957510722593,10.952864802209428,-1.7103357229589715,Far_miss
0d20191020112526pnull_sec_start_258.wav,1399.1619649981003,0.10807166466346153,2436.2334735576924,0.3726050289560909,107.96117444271731,0.1567428247870696,-434.0730313328604,154.70186748120958,-73.19854767864445,-4.7299233152393025,16.030755274147438,-48.64428136426784,-18.06846704016066,-6.679754964327536,-35.342058491840085,-14.692931780997053,-7.240871935667753,-15.824672966468626,-3.1385180317408414,-11.297541735600156,-14.166520747268839,4.242103591371556,-7.26258346199499,-16.24506993628895,0.8871581844363415,-0.6706057013381967,Far_miss
0d20191020112526pnull_sec_start_261.wav,1671.808011676481,0.1423076923076923,2904.3321814903848,0.5928308644757775,125.03730046369891,0.030601150744212425,-538.1247768637901,107.36006576120523,-54.49583659831612,0.28392985886742045,13.988890904241947,-35.53295276441499,-12.81723256920731,-3.495399994344877,-20.325705066935623,-2.497856025473767,-4.688398939063929,-16.689155437446402,-0.2614735423009065,-2.41893580488119,-9.977802542794217,0.8096342854096625,-5.940758130487765,-10.20242281500057,1.785020063767683,-3.9841078543436117,Far_miss
0d20191020112526pnull_sec_start_264.wav,1437.6400183636922,0.122607421875,2428.614032451923,0.40281385078990123,103.23562185497828,0.39504066398318277,-423.0768361462534,123.89062175895174,-43.32477878024432,2.0311995912964687,13.307595680594558,-39.09246678984429,-17.307779257158238,-1.9598016159464717,-20.94952626127538,-11.617840888977003,-7.992803684393571,-13.024441981715448,-3.9271632115638333,-10.058823721874495,-11.652546145181317,2.1794054108512633,-5.007478838633338,-10.178810920894854,1.6989281277621129,-2.4866813108249723,Far_miss
0d20191020112526pnull_sec_start_267.wav,1593.6531604415577,0.1438213641826923,2659.8475060096152,0.48675582006204715,108.82327566042136,0.6126378413738169,-455.9145730822817,92.50706917833037,-34.008548359884145,-3.273473549510478,10.218090448690907,-22.212430534628425,-12.185728376284645,-7.018302924254541,-13.801490458764938,-3.5598286166134696,-7.120687287613604,-10.280659749175753,0.9522797283007459,-4.162543576672953,-7.329920925245555,1.1109762655074327,-2.998095263748048,-4.586285000207701,1.3299323235337195,-2.203076116365247,Far_miss
0d20191020112526pnull_sec_start_27.wav,1609.2145776996963,0.1375187800480769,2817.4539888822114,0.5605056215467967,112.94970031817272,0.2437003654060904,-474.66138553048506,107.58178482618469,-49.19213817081755,-1.6698341765304756,10.52753565185848,-33.626060881127614,-10.949527010544157,-3.4719288906958172,-22.291345539161377,-5.700683918825756,-3.8090238900561606,-14.829162671900379,-0.3137953857302581,-1.3525573769774735,-10.447955090403557,-0.015249076891378567,-2.9722902957579094,-8.328978984876864,1.2382713591822276,-3.012271349046342,Far_miss
0d20191020112526pnull_sec_start_270.wav,1723.6098403091733,0.14772010216346154,2858.7811748798076,0.5299478045527366,108.78441921624518,0.864519793357586,-473.58504079697923,50.41096725853779,-17.862326412212322,-1.6506748269994402,-2.461368097356752,-21.97037657267311,-7.105594779886376,-0.8431337133636464,-9.857344983616517,-4.887388623569471,-2.5104040034077397,-3.1387990178027745,-0.18436198115654873,-4.282352876790212,-3.1415327199321887,2.6010241707833175,-2.4835762970538298,-3.594099518632106,1.5964639644132,-1.3616413141061818,Far_miss
0d20191020112526pnull_sec_start_273.wav,1453.5504625151184,0.12081204927884616,2560.960411658654,0.4609917280487634,99.18855567703629,1.7999596503054653,-414.6734051083929,84.27129559628283,-19.95149152804413,7.200560690873018,11.276662627211726,-22.198873682755465,-10.792363942575447,-5.693038539538641,-16.878745252008297,-7.464010934426619,-6.1450894243555005,-10.757238488292716,-2.815370698298264,-3.2672588114841186,-5.290244735886534,-0.13241536228026196,-2.5501508132301725,-2.801019158460939,1.3555464152325243,-2.1065533542421946,Far_miss
0d20191020112526pnull_sec_start_276.wav,1112.3440769444958,0.08978740985576923,1859.1436298076924,0.2741681474118273,75.71562495995313,8.428613404650052,-276.8936203433338,142.18440386821644,-25.2794359159163,6.3620479328138275,9.844270998426015,-30.651055068044926,-15.328956513730967,-10.190945463574115,-21.22545363167707,-10.427304588098856,-10.421494927880874,-10.947498363212903,-0.8795873678576274,-9.162753983421508,-6.543924032155807,5.7049827142214795,-6.244015172329605,-6.90977614716336,3.4373281847491275,-4.738634472047057,Far_miss
0d20191020112526pnull_sec_start_279.wav,837.4652816798201,0.04920748197115385,1471.2975135216345,0.24614426421994792,85.53237517401557,4.0056267579947855,-328.5618908617782,149.62435641327164,-4.246576795741904,8.656624890281796,11.276662698780774,-29.065110006075546,-17.86428706761153,-10.851187772035303,-26.280125436881043,-20.049971289452934,-14.331224222706764,-10.805808556346248,-2.0197854422156536,-11.113414460915815,-14.126285182928964,0.5449021466676037,-2.080879365026672,-10.88688474777938,-3.499077591483397,1.216192794936779,Far_miss
0d20191020112526pnull_sec_start_282.wav,1402.5030731068257,0.11459585336538461,2425.71533203125,0.4414998759230028,94.04034330238743,1.992790763385612,-383.62058138963664,102.34963787694142,-32.23999689775448,3.7269224454621352,11.937217375223511,-30.890880711297893,-16.04358699527477,-4.969559342267233,-18.380027634812567,-10.348255402075026,-7.321452167948067,-10.003781745625236,-1.9585812714291746,-5.846396804705965,-7.937123424104721,0.33262409916181274,-4.398771398483264,-5.881830497884448,2.0706169906659544,-2.229532359781882,Far_miss
0d20191020112526pnull_sec_start_285.wav,1497.506507036067,0.11962139423076923,2595.496356670673,0.4743084619265844,106.10916311962605,0.28067382524587886,-444.7067878737886,105.75385959199927,-43.46769273119759,-4.363900426881669,11.6206432522172,-31.088980459184626,-20.046545886122814,-8.154393999126423,-16.471521632055968,-5.832093831672726,-4.652885013975862,-10.049609570737719,-1.414080271092928,-4.258501210564271,-5.805656887041895,1.8449068600864322,-5.689791436002488,-6.402942710941331,3.3580359376649347,-4.767864308925544,Far_miss
0d20191020112526pnull_sec_start_288.wav,1371.021414738029,0.10562650240384615,2314.405235877404,0.3643132424821083,103.19038072037011,0.24779857451114407,-410.5706575931055,156.14993097229393,-75.81955660253246,-10.548957525642905,20.545844280662262,-40.2110295371329,-19.171450425150606,-9.440927254633039,-31.866207259721055,-8.77970966549323,-2.8126106224381497,-15.040093056525404,-2.9859486509618205,-8.209674095659352,-12.762052669249723,1.3392196954750157,-8.760707206760467,-13.722383808236275,0.9227042729300114,-6.616077651986208,Far_miss
0d20191020112526pnull_sec_start_291.wav,1295.312853480085,0.09643930288461539,2267.9432091346152,0.37366617032001964,105.30721991234907,0.22335283905223666,-428.58911630307716,142.81359867694712,-58.44621625077654,-4.126390136314691,19.408006510432358,-37.47660482910687,-19.77671170514243,-6.463649315609793,-26.058986566373676,-10.75473747338075,-5.709167425502027,-15.116519811261966,-2.9038491116434932,-5.487040126166809,-13.542159555332592,-1.740860500008805,-3.806654025261071,-9.64047538531545,-0.23792677498709186,-3.071208002076631,Far_miss
0d20191020112526pnull_sec_start_294.wav,1394.8508365773841,0.10868013822115384,2449.070575420673,0.38093986864789525,101.66566312145156,0.4083034729646069,-408.4539954434993,137.5302393511491,-69.07014579490163,-8.352106450062935,18.404444840108223,-39.74069615991329,-24.69355963414489,-11.847399022355662,-27.09733466286653,-11.14200561610476,-6.4627440562226175,-12.105498603356269,-2.935985088929351,-9.749858664432553,-10.257717391434927,2.8728218736839715,-8.704380645973774,-12.208540860678413,2.986336487108852,-5.434317580769658,Far_miss
0d20191020112526pnull_sec_start_297.wav,1606.1841045958738,0.1390925480769231,2752.1089993990386,0.5441009586457686,112.96290189187522,0.274348680704993,-478.6202605545478,98.23960951829336,-48.952316242230005,-6.9083627895578585,7.416077451244393,-28.687317165327613,-12.063750059545198,-7.364773016465486,-19.79159583264519,-6.515899258151551,-3.2196668096372965,-9.266335925909003,-2.3637785788944647,-6.092528966591111,-7.195190159170789,2.3931983625107187,-5.67396822864391,-8.960741183000065,2.714100260961373,-2.8094587732528398,Far_miss
0d20191020112526pnull_sec_start_3.wav,1441.597051005622,0.11823542668269231,2522.61474609375,0.45006302114180385,99.49368361499913,2.297177858287447,-414.39126978741166,82.96789779999143,-27.888824196707557,-6.194611525105186,1.2555730242126488,-26.193965676370034,-14.157567308283488,-7.760732258399059,-14.855338050977,-6.9805099299058275,-7.797944451090494,-9.185445571179557,0.08667018737941003,-5.085638300585381,-7.8815348352035945,1.379442142546065,-3.405115215600658,-7.314171293663629,1.2247870404696888,-1.1611125322725075,Far_miss
0d20191020112526pnull_sec_start_30.wav,1544.7063435869372,0.13241060697115384,2701.257512019231,0.546863860197843,107.63361380428516,0.4999624794628582,-456.52530711738297,87.63062988186736,-35.468116162132524,-5.750024802397116,1.1286291246277242,-32.565784963237455,-16.35245867077686,-7.547694765648972,-16.649506143238195,-4.892745131498489,-3.134037681628582,-9.205160267669195,-0.915905695017424,-1.557789563498359,-3.592552669218552,3.286524624933862,-2.076213067975545,-5.526354218623104,2.2175976834792643,-1.7832063934760327,Far_miss
0d20191020112526pnull_sec_start_300.wav,1734.587373093938,0.15850360576923078,2914.51904296875,0.538979731677203,108.3559393381065,0.41988855626525634,-469.22259042485746,65.04803149786913,-26.409827922954893,0.8597860237693422,0.7348244926422393,-27.277228940869197,-7.390165091159779,-1.4243048917071524,-14.192369994690482,-4.390438930373373,-4.166366018755936,-8.962810081607156,0.11674641231067819,-2.5839578565712764,-5.4473812306925415,2.68419761472689,-0.3213325433726934,-3.0962863703859544,0.8717619970226832,-3.2610867729921624,Far_miss
0d20191020112526pnull_sec_start_303.wav,1307.4994806646225,0.10819936899038461,2076.132061298077,0.31010697668492987,90.67605794568621,2.7605303719372425,-363.2391274257685,121.71002461538237,-25.57843251558994,11.679697859530712,9.876461601828398,-38.14608610258585,-11.557177964280795,-0.40025821620578644,-21.641500676853273,-11.803058090838881,-10.396805270515612,-14.60618221590833,-0.5101369990447853,-5.970018102641418,-13.565091077637994,-0.6849128129804845,-1.997024538081196,-8.736788292330479,-1.986521719177126,-2.2817220517085555,Far_miss
0d20191020112526pnull_sec_start_306.wav,1080.4681056841227,0.08904371995192308,1858.4810697115386,0.3916556437166278,94.98721808278323,1.9150971660042828,-382.7237900247351,128.03232397708354,-4.345237090654165,6.016780271833051,6.733944679501303,-26.70451474135036,-12.072720078908773,-4.281363740616213,-19.46862343986335,-15.214425864034242,-10.439277837074963,-9.765631847905745,-3.308018229193964,-7.707795141049193,-8.758787534277785,-0.3948276327860526,-2.9455844522404315,-5.249553544456942,-0.041337313681618054,-1.8099308302157597,Far_miss
0d20191020112526pnull_sec_start_309.wav,1037.0808200639813,0.08685772235576923,1736.2387319711538,0.34567866349149023,87.11700809951667,4.921731576970005,-326.31058728533895,157.01335980977464,-13.444044954530007,8.496298009875368,12.978485589829903,-30.778942501920532,-20.016679007098208,-13.057275398767509,-21.467852719988723,-13.780248353912395,-16.943259671658417,-12.340069445908886,1.1673041717986732,-9.055340504554373,-9.253155127865309,3.2517327189869194,-5.2260339684720485,-6.730958873636395,1.7759159062432086,-4.205108717884599,Far_miss
0d20191020112526pnull_sec_start_312.wav,1435.1451654997068,0.11929086538461539,2500.667442908654,0.5084426867464652,108.36513273325808,0.9010034920211798,-458.82923113146285,92.99099078011619,-23.11934327084999,0.6661438444313017,8.622449855569025,-24.75235629168538,-13.650298351459304,-4.5016793869124445,-15.590545529607754,-9.92531007323969,-7.9507655387878335,-10.284236990330895,-3.9425092187012507,-6.975004371457959,-7.5770670895344505,0.7641171981973687,-2.8087914007029955,-5.023842385422799,1.2194577629903054,-1.4724181129799965,Far_miss
0d20191020112526pnull_sec_start_315.wav,1458.3122670366063,0.125537109375,2580.9200345552886,0.4970042798401371,109.91003287997525,1.0318055930368528,-473.75356300625305,72.25236870932595,-11.034121504314152,-9.429433123577487,-1.9620482201674088,-14.454680756077986,-9.578516524852809,-7.724439006855774,-12.560166834769324,-7.779042732066047,-8.761015053303645,-10.7903331354568,-4.4506415087315405,-6.005510578881497,-8.737358134071242,-2.4052906621479493,-0.9446912381726034,-2.4936572856929713,-0.09610216515710635,-0.6464965716666902,Far_miss
0d20191020112526pnull_sec_start_318.wav,1075.5508876667477,0.09104191706730769,1890.8636944110576,0.32603738206846095,88.37667287145196,2.589919310928168,-356.99179736893296,120.20407780430685,2.696127540814019,5.223835363899909,6.743341847391864,-24.57187375238297,-20.243784369181267,-10.91398134992174,-16.80088887040044,-13.399222129620428,-11.9041202642636,-11.587534472046476,-5.473619122773749,-6.992438196790377,-6.3983854927805695,0.019948482275154347,-2.279820547306797,-2.5121865260009875,1.8263312428950131,-2.448143957079676,Far_miss
0d20191020112526pnull_sec_start_321.wav,1403.5199327310434,0.10812424879807692,2496.1951622596152,0.38634418212785515,93.5736676763316,0.6243127750627943,-372.02752840111054,131.35360872362833,-64.2231602180596,-2.9861149663775644,19.342094177454044,-40.573684540198364,-29.310676176358765,-19.688676011479217,-26.41642011998439,-7.376328317238802,-14.7658414067272,-19.1492235336045,0.7176055203550272,-10.89087804260875,-14.232969976956463,8.532843319284828,-2.560281108706499,-12.113413881164353,6.401844625532314,1.6549631389438013,Far_miss
0d20191020112526pnull_sec_start_324.wav,1398.7099345716101,0.12036884014423077,2405.0931490384614,0.4965237483699834,106.65670391600786,1.0352662039746756,-444.44978338723314,110.99756376731186,-23.969365748116353,-7.175946323288822,0.3740386334861621,-25.19069444296013,-10.803795755471052,-9.647747791052165,-19.9789215769249,-7.567961643315913,-8.073642369910297,-10.397416628030037,0.7835541244295903,-4.987841488324294,-8.523848243055685,1.2043882929747753,-3.0521809022699977,-4.884556681027779,1.3928074239774777,-4.198615146848136,Far_miss
0d20191020112526pnull_sec_start_327.wav,1083.6542180528309,0.09258939302884615,1790.5686598557693,0.3647485104379114,106.16242164442953,1.0332869411829764,-440.8932613990198,120.43805691244884,1.378765892498064,-4.625266890442459,5.192600234158932,-14.953918231614622,-17.59800715807119,-14.53903067373627,-17.357357957923288,-14.378355727276336,-12.524234032700372,-9.372487165035583,-4.726233715635513,-9.11327124734402,-8.384499354660539,-0.3553168129718332,-1.4637236878229551,-3.838496572554829,-1.3474451118876662,-2.5845782701816957,Far_miss
0d20191020112526pnull_sec_start_33.wav,1352.7047912141563,0.11796875,2264.133488581731,0.4214204790679526,89.66409631272893,4.734369335526452,-361.1181400543389,103.62471094001042,-2.7897457818718294,14.403996668276745,-3.3289293386477903,-33.97009182889196,-4.160931018576688,-3.446789206423071,-23.01724805051273,-10.07026995767585,-7.954706572085234,-9.981228860800714,0.050253056371126856,-5.618094382614092,-5.895539502904731,2.6356480436333714,-4.886843902233989,-4.305282057102009,2.993369494882323,-4.4457025547091895,Far_miss
0d20191020112526pnull_sec_start_330.wav,1224.8490588014017,0.1032451923076923,2022.7959735576924,0.3148172303735862,75.73692567747057,6.573173283454768,-272.0404846999952,150.00464840520036,-40.709949768383396,11.282944856693002,27.50682789871843,-37.682820300454665,-25.246118574997467,-5.416365993702141,-19.024138814585225,-15.657204701834052,-16.05054210897932,-13.353572148668293,-1.1987714772815423,-9.670788095584044,-9.663733633858685,2.52218093430951,-4.728905647661345,-5.331786808455593,3.5544788630459188,-3.3614346669049455,Far_miss
0d20191020112526pnull_sec_start_333.wav,1054.0362105993647,0.08826246995192308,1760.5049954927886,0.31344896977800923,76.20637392272698,10.899873740513216,-286.3432668781077,127.3007199147016,-4.571235926937043,8.30065817365909,13.8914029777936,-22.563882328234286,-23.61219923243306,-14.010210105537565,-20.202861676673148,-17.558781453432147,-11.155792842705928,-10.248496505884553,-5.924050261128164,-6.31376786777251,-5.398243156766305,1.5077808325258024,-2.061140126043864,-6.16450096753434,-1.014304319310171,0.08826084762818902,Far_miss
0d20191020112526pnull_sec_start_336.wav,1389.1712978701905,0.12009465144230769,2281.9397911658652,0.4688034666095056,104.40020774068356,1.4404864497007768,-444.44342519388147,81.49418956877824,4.432518005068118,-6.700300097048872,-7.235983770240075,-18.21161837588401,-10.761092858531349,-6.324153224709477,-14.637424949536015,-11.784255931949264,-3.327776371865215,-2.3035403452110517,-4.038722909948777,-5.501078001737941,-3.285809205903607,0.5395887430654762,-1.9335394582012158,-4.127225141061928,0.0017440651064613523,1.5000825751598408,Far_miss
0d20191020112526pnull_sec_start_339.wav,1205.163398270357,0.10094275841346154,2134.1060697115386,0.3967452087463594,91.3010494509284,4.007894261468867,-359.6791107658413,126.95568138403766,-13.78655591723354,10.976534153204245,6.219992507892746,-36.16940561583601,-12.942040984397961,-4.003398512019703,-26.887230570812235,-16.16141700706731,-2.8851474918854136,-6.974577594684928,-5.39769792445284,-6.759051258922115,-4.66625110139661,1.8883826940886024,-4.623769033778785,-6.278718970098367,1.4502420767573538,-1.3415654191691753,Far_miss
0d20191020112526pnull_sec_start_342.wav,1485.7868066591059,0.12217548076923077,2607.339618389423,0.47288473580678436,101.938473104121,1.3089455952866178,-423.8650980871293,96.19748864906671,-21.94318505554304,7.409796285141494,7.904783415548715,-33.10240375607101,-12.149554643965457,-0.46245179592353863,-19.051483275572227,-12.250584932873432,-6.578692915020332,-9.297968579957164,-1.2728368813952953,-5.388035254804633,-8.370819258146804,2.002463668160379,-1.3514123966474543,-6.009216605954121,0.8301308516341488,-2.125186593726438,Far_miss
0d20191020112526pnull_sec_start_345.wav,1633.4636899829497,0.13865309495192307,2784.4916240985576,0.4971139827126649,98.62225290090115,1.16118941518798,-394.7219958090172,107.4242462082933,-59.512041106178735,-5.249296250110232,7.108041030185589,-35.25315758120419,-6.818104652915837,-5.252521690187533,-27.447973780177904,-6.14083788315817,-2.2779218539076287,-11.895891441747324,-0.6514367444654958,-3.503657765092507,-6.346032280672687,1.9203474662946423,-6.6616357021956905,-7.412796463379038,3.097371032050326,-4.723709270969664,Far_miss
0d20191020112526pnull_sec_start_348.wav,1396.9105667573808,0.12488356370192308,2292.954852764423,0.5116168787035473,101.96840287634657,1.3484528965885125,-427.1514594905846,93.29265418524058,-9.335931913945982,-0.32439595219713185,-2.482158930652089,-27.43943911396132,-8.479557504558054,0.8188900827425486,-14.676057389369296,-11.523645937692898,-5.457404352723674,-5.263102261998218,-1.8056795902780434,-6.126228459651516,-7.079568509504543,-0.28063745188510847,-3.032552703509143,-4.558747220992709,0.1437979349309926,-2.537509707793754,Far_miss
0d20191020112526pnull_sec_start_351.wav,1245.916559454638,0.09155649038461539,2239.039024939904,0.40214720817404415,90.63568472564008,2.478390637748408,-349.95400129143815,136.70375581144623,-27.752243924141958,8.252891082792887,2.5558356398831714,-41.21068478805222,-7.2861214212827194,-1.732359899712439,-26.168028962575114,-11.210048955253942,-4.990052038569897,-10.586369601619603,-4.421184576871192,-10.176418002127901,-8.251910931478138,3.724598823888755,-3.9267033903224013,-6.765779468861398,0.5010546778067677,-3.810109078813077,Far_miss
0d20191020112526pnull_sec_start_354.wav,1260.7911597054774,0.10155874399038461,2172.4517352764424,0.36753473416016313,96.53361853427256,1.6421144582554024,-395.7295167476714,114.76227304103418,-7.130594878205887,8.320412440658965,-5.173777472679605,-42.66998287686847,-14.757888092707764,-5.078010588356457,-22.059470054005565,-10.439589731473125,-6.577998468557173,-11.359515687565453,-1.011410737031614,-3.9512906372806174,-8.407370527612107,0.489415130138838,-3.9185614795055677,-9.833878059565231,-2.723938341081059,-2.9861307967682436,Far_miss
